date,var,value,source_file
2017-02-01,activity_indicator,118.621965,MOF_POE.csv
2017-03-01,activity_indicator,119.0806969,MOF_POE.csv
2017-04-01,activity_indicator,119.1114571,MOF_POE.csv
2017-05-01,activity_indicator,120.8653292,MOF_POE.csv
2017-06-01,activity_indicator,121.5359404,MOF_POE.csv
2017-07-01,activity_indicator,121.2823884,MOF_POE.csv
2017-08-01,activity_indicator,121.9975471,MOF_POE.csv
2017-09-01,activity_indicator,122.4305726,MOF_POE.csv
2017-10-01,activity_indicator,123.1145416,MOF_POE.csv
2017-11-01,activity_indicator,123.3921659,MOF_POE.csv
2017-12-01,activity_indicator,124.3700769,MOF_POE.csv
2018-01-01,activity_indicator,124.5699812,MOF_POE.csv
2018-02-01,activity_indicator,126.0275877,MOF_POE.csv
2018-03-01,activity_indicator,126.1171243,MOF_POE.csv
2018-04-01,activity_indicator,126.4573892,MOF_POE.csv
2018-05-01,activity_indicator,127.0467736,MOF_POE.csv
2018-06-01,activity_indicator,127.8850482,MOF_POE.csv
2018-07-01,activity_indicator,125.7503938,MOF_POE.csv
2018-08-01,activity_indicator,127.5742368,MOF_POE.csv
2018-09-01,activity_indicator,128.5385199,MOF_POE.csv
2018-10-01,activity_indicator,131.1060268,MOF_POE.csv
2018-11-01,activity_indicator,130.8689898,MOF_POE.csv
2018-12-01,activity_indicator,131.4105435,MOF_POE.csv
2019-01-01,activity_indicator,131.9419543,MOF_POE.csv
2019-02-01,activity_indicator,132.1132856,MOF_POE.csv
2019-03-01,activity_indicator,135.2803728,MOF_POE.csv
2019-04-01,activity_indicator,135.0274234,MOF_POE.csv
2019-05-01,activity_indicator,134.9159024,MOF_POE.csv
2019-06-01,activity_indicator,134.787514,MOF_POE.csv
2019-07-01,activity_indicator,135.6651407,MOF_POE.csv
2019-08-01,activity_indicator,136.1618173,MOF_POE.csv
2019-09-01,activity_indicator,136.9937341,MOF_POE.csv
2019-10-01,activity_indicator,137.3921658,MOF_POE.csv
2019-11-01,activity_indicator,137.3426289,MOF_POE.csv
2019-12-01,activity_indicator,137.5984205,MOF_POE.csv
2020-01-01,activity_indicator,139.4732177,MOF_POE.csv
2020-02-01,activity_indicator,140.1134165,MOF_POE.csv
2020-03-01,activity_indicator,137.9245476,MOF_POE.csv
2020-04-01,activity_indicator,135.4262878,MOF_POE.csv
2020-05-01,activity_indicator,133.9053651,MOF_POE.csv
2020-06-01,activity_indicator,138.7840457,MOF_POE.csv
2020-07-01,activity_indicator,143.2988539,MOF_POE.csv
2020-08-01,activity_indicator,143.4812411,MOF_POE.csv
2020-09-01,activity_indicator,145.2121964,MOF_POE.csv
2020-10-01,activity_indicator,144.6374753,MOF_POE.csv
2020-11-01,activity_indicator,145.6255139,MOF_POE.csv
2020-12-01,activity_indicator,148.3613273,MOF_POE.csv
2021-01-01,activity_indicator,146.6604166,MOF_POE.csv
2021-02-01,activity_indicator,146.9605121,MOF_POE.csv
2021-03-01,activity_indicator,148.4613888,MOF_POE.csv
2021-04-01,activity_indicator,149.874862,MOF_POE.csv
2021-05-01,activity_indicator,149.9292426,MOF_POE.csv
2021-06-01,activity_indicator,149.4716641,MOF_POE.csv
2021-07-01,activity_indicator,148.1133413,MOF_POE.csv
2021-08-01,activity_indicator,149.0039251,MOF_POE.csv
2021-09-01,activity_indicator,147.6792649,MOF_POE.csv
2021-10-01,activity_indicator,150.0784139,MOF_POE.csv
2021-11-01,activity_indicator,151.4399522,MOF_POE.csv
2021-12-01,activity_indicator,151.9276882,MOF_POE.csv
2022-01-01,activity_indicator,152.358053,MOF_POE.csv
2022-02-01,activity_indicator,153.128283,MOF_POE.csv
2022-03-01,activity_indicator,152.1912763,MOF_POE.csv
2022-04-01,activity_indicator,152.3740956,MOF_POE.csv
2022-05-01,activity_indicator,152.6772506,MOF_POE.csv
2022-06-01,activity_indicator,154.4616286,MOF_POE.csv
2022-07-01,activity_indicator,152.4225501,MOF_POE.csv
2022-08-01,activity_indicator,154.2593964,MOF_POE.csv
2022-09-01,activity_indicator,153.019589,MOF_POE.csv
2022-10-01,activity_indicator,154.0744545,MOF_POE.csv
2022-11-01,activity_indicator,153.3980084,MOF_POE.csv
2022-12-01,activity_indicator,154.2516079,MOF_POE.csv
2023-01-01,activity_indicator,156.1478568,MOF_POE.csv
2023-02-01,activity_indicator,156.3719427,MOF_POE.csv
2023-03-01,activity_indicator,158.6435286,MOF_POE.csv
2023-04-01,activity_indicator,159.3297833,MOF_POE.csv
2023-05-01,activity_indicator,161.8355554,MOF_POE.csv
2023-06-01,activity_indicator,161.5178276,MOF_POE.csv
2023-07-01,activity_indicator,162.0677678,MOF_POE.csv
2023-08-01,activity_indicator,163.6266374,MOF_POE.csv
2023-09-01,activity_indicator,163.9873824,MOF_POE.csv
2023-10-01,activity_indicator,165.5899308,MOF_POE.csv
2023-11-01,activity_indicator,165.3972359,MOF_POE.csv
2023-12-01,activity_indicator,166.6088611,MOF_POE.csv
2024-01-01,activity_indicator,165.005523,MOF_POE.csv
2024-02-01,activity_indicator,167.2515909,MOF_POE.csv
2024-03-01,activity_indicator,167.3926529,MOF_POE.csv
2024-04-01,activity_indicator,167.6137014,MOF_POE.csv
2024-05-01,activity_indicator,168.8112989,MOF_POE.csv
2024-06-01,activity_indicator,168.2003229,MOF_POE.csv
2024-07-01,activity_indicator,170.3708304,MOF_POE.csv
2024-08-01,activity_indicator,170.8533574,MOF_POE.csv
2024-09-01,activity_indicator,170.1216853,MOF_POE.csv
2024-10-01,activity_indicator,171.1846333,MOF_POE.csv
2024-11-01,activity_indicator,172.9235717,MOF_POE.csv
2024-12-01,activity_indicator,172.4048272,MOF_POE.csv
2025-01-01,activity_indicator,174.8806412,MOF_POE.csv
2025-02-01,activity_indicator,174.049913,MOF_POE.csv
2025-03-01,activity_indicator,176.5471766,MOF_POE.csv
2025-04-01,activity_indicator,178.6580538,MOF_POE.csv
2025-05-01,activity_indicator,179.5768291,MOF_POE.csv
2025-06-01,activity_indicator,181.9127807,MOF_POE.csv
2025-07-01,activity_indicator,181.1350822,MOF_POE.csv
2025-08-01,activity_indicator,181.1275738,MOF_POE.csv
2025-09-01,activity_indicator,182.7271605,MOF_POE.csv
2025-10-01,activity_indicator,183.168149,MOF_POE.csv
2025-11-01,activity_indicator,185.0194092,MOF_POE.csv
2025-12-01,activity_indicator,186.0530162,MOF_POE.csv
2026-01-01,activity_indicator,187.401563,MOF_POE.csv
2026-02-01,activity_indicator,188.504878,MOF_POE.csv
2026-03-01,activity_indicator,187.9,MOF_POE.csv
2026-04-01,activity_indicator,187.7,MOF_POE.csv
2026-05-01,activity_indicator,189.4,MOF_POE.csv
2011-07-01,central_bank_rate,13.0,MOF_POE.csv
2011-08-01,central_bank_rate,14.0,MOF_POE.csv
2011-09-01,central_bank_rate,16.0,MOF_POE.csv
2011-10-01,central_bank_rate,20.0,MOF_POE.csv
2011-11-01,central_bank_rate,23.0,MOF_POE.csv
2011-12-01,central_bank_rate,23.0,MOF_POE.csv
